timestamp,Infrared to Red Signal Ratio
10/08/24 01:45:30,8
10/08/24 01:46:30,21
10/08/24 01:47:30,-1
10/08/24 01:48:30,0
10/08/24 01:49:30,-30
10/08/24 01:50:30,17
10/08/24 01:51:30,23
10/08/24 01:52:30,0
10/08/24 01:53:30,-1
10/08/24 01:54:30,-26
10/08/24 01:55:30,0
10/08/24 01:56:30,4
10/08/24 01:57:30,-40
10/08/24 01:58:30,21
10/08/24 01:59:30,8
10/08/24 02:00:30,34
10/08/24 02:01:30,-15
10/08/24 02:02:30,0
10/08/24 02:03:30,-6
10/08/24 02:04:30,-6
10/08/24 02:05:30,-4
10/08/24 02:06:30,24
10/08/24 02:07:30,0
10/08/24 02:08:30,0
10/08/24 02:09:30,-5
10/08/24 02:10:30,22
10/08/24 02:11:30,2
10/08/24 02:12:30,0
10/08/24 02:13:30,7
10/08/24 02:14:30,-21
10/08/24 02:15:30,-6
10/08/24 02:16:30,-29
10/08/24 02:17:30,19
10/08/24 02:18:30,0
10/08/24 02:19:30,1
10/08/24 02:20:30,8
10/08/24 02:21:30,22
10/08/24 02:22:30,-15
10/08/24 02:23:30,1
10/08/24 02:24:30,17
10/08/24 02:25:30,13
10/08/24 02:26:30,0
10/08/24 02:27:30,12
10/08/24 02:28:30,-4
10/08/24 02:29:30,14
10/08/24 02:30:30,0
10/08/24 02:31:30,8
10/08/24 02:32:30,10
10/08/24 02:33:30,-38
10/08/24 02:34:30,-1
10/08/24 02:35:30,-3
10/08/24 02:36:30,-6
10/08/24 02:37:30,-45
10/08/24 02:38:30,-1
10/08/24 02:39:30,-2
10/08/24 02:40:30,1
10/08/24 02:41:30,1
10/08/24 02:42:30,42
10/08/24 02:43:30,-2
10/08/24 02:44:30,-26
10/08/24 02:45:30,18
10/08/24 02:46:30,-37
10/08/24 02:47:30,0
10/08/24 02:48:30,0
10/08/24 02:49:30,-13
10/08/24 02:50:30,13
10/08/24 02:51:30,-21
10/08/24 02:52:30,-25
10/08/24 02:53:30,-1
10/08/24 02:54:30,-7
10/08/24 02:55:30,7
10/08/24 02:56:30,-19
10/08/24 02:57:30,0
10/08/24 02:58:30,6
10/08/24 02:59:30,-4
10/08/24 03:00:30,-10
10/08/24 03:01:30,-11
10/08/24 03:02:30,-13
10/08/24 03:03:30,0
10/08/24 03:04:30,1
10/08/24 03:05:30,-3
10/08/24 03:06:30,6
10/08/24 03:07:30,0
10/08/24 03:08:30,0
10/08/24 03:09:30,26
10/08/24 03:10:30,-14
10/08/24 03:11:30,22
10/08/24 03:12:30,-15
10/08/24 03:13:30,0
10/08/24 03:14:30,-1
10/08/24 03:15:30,-1
10/08/24 03:16:30,-1
10/08/24 03:17:30,-18
10/08/24 03:18:30,-47
10/08/24 03:19:30,-13
10/08/24 03:20:30,-57
10/08/24 03:21:30,-17
10/08/24 03:22:30,4
10/08/24 03:23:30,8
10/08/24 03:24:30,-8
10/08/24 03:25:30,-11
10/08/24 03:26:30,0
10/08/24 03:27:30,6
10/08/24 03:28:30,-1
10/08/24 03:29:30,-4
10/08/24 03:30:30,0
10/08/24 03:31:30,3
10/08/24 03:32:30,-13
10/08/24 03:33:30,-19
10/08/24 03:34:30,-34
10/08/24 03:35:30,0
10/08/24 03:36:30,-19
10/08/24 03:37:30,18
10/08/24 03:38:30,11
10/08/24 03:39:30,-8
10/08/24 03:40:30,-17
10/08/24 03:41:30,58
10/08/24 03:42:30,-6
10/08/24 03:43:30,-21
10/08/24 03:44:30,-1
10/08/24 03:45:30,17
10/08/24 03:46:30,4
10/08/24 03:47:30,-11
10/08/24 03:48:30,0
10/08/24 03:49:30,0
10/08/24 03:50:30,0
10/08/24 03:51:30,4
10/08/24 03:52:30,0
10/08/24 03:53:30,-62
10/08/24 03:54:30,10
10/08/24 03:55:30,-17
10/08/24 03:56:30,-2
10/08/24 03:57:30,7
10/08/24 03:58:30,0
10/08/24 03:59:30,13
10/08/24 04:00:30,0
10/08/24 04:01:30,12
10/08/24 04:02:30,0
10/08/24 04:03:30,1
10/08/24 04:04:30,54
10/08/24 04:05:30,0
10/08/24 04:06:30,34
10/08/24 04:07:30,-3
10/08/24 04:08:30,4
10/08/24 04:09:30,4
10/08/24 04:10:30,13
10/08/24 04:11:30,0
10/08/24 04:12:30,0
10/08/24 04:13:30,19
10/08/24 04:14:30,7
10/08/24 04:15:30,1
10/08/24 04:16:30,-4
10/08/24 04:17:30,-5
10/08/24 04:18:30,0
10/08/24 04:19:30,-17
10/08/24 04:20:30,-1
10/08/24 04:21:30,16
10/08/24 04:22:30,0
10/08/24 04:23:30,-6
10/08/24 04:24:30,5
10/08/24 04:25:30,0
10/08/24 04:26:30,0
10/08/24 04:27:30,0
10/08/24 04:28:30,-5
10/08/24 04:29:30,-30
10/08/24 04:30:30,8
10/08/24 04:31:30,-43
10/08/24 04:32:30,20
10/08/24 04:33:30,0
10/08/24 04:34:30,-18
10/08/24 04:35:30,-15
10/08/24 04:36:30,0
10/08/24 04:37:30,-4
10/08/24 04:38:30,2
10/08/24 04:39:30,46
10/08/24 04:40:30,0
10/08/24 04:41:30,12
10/08/24 04:42:30,-8
10/08/24 04:43:30,0
10/08/24 04:44:30,0
10/08/24 04:45:30,-14
10/08/24 04:46:30,0
10/08/24 04:47:30,-3
10/08/24 04:48:30,-2
10/08/24 04:49:30,1
10/08/24 04:50:30,0
10/08/24 04:51:30,-30
10/08/24 04:52:30,0
10/08/24 04:53:30,0
10/08/24 04:54:30,-4
10/08/24 04:55:30,3
10/08/24 04:56:30,0
10/08/24 19:03:29,0
10/08/24 19:04:29,0
10/08/24 19:05:29,0
10/08/24 19:06:29,0
10/08/24 19:07:29,0
10/08/24 19:08:33,0
10/08/24 22:59:59,-25
10/08/24 23:00:59,-37
10/08/24 23:01:59,-27
10/08/24 23:02:59,-8
10/08/24 23:03:59,-10
10/08/24 23:04:59,-1
10/08/24 23:05:59,6
10/08/24 23:06:59,18
10/08/24 23:07:59,11
10/08/24 23:08:59,2
10/08/24 23:09:59,-4
10/08/24 23:10:59,0
10/08/24 23:11:59,0
10/08/24 23:12:59,3
10/08/24 23:13:59,0
10/08/24 23:14:59,-8
10/08/24 23:15:59,11
10/08/24 23:16:59,7
10/08/24 23:17:59,7
10/08/24 23:18:59,0
10/08/24 23:19:59,-4
10/08/24 23:20:59,12
10/08/24 23:21:59,0
10/08/24 23:22:59,0
10/08/24 23:23:59,0
10/08/24 23:24:59,-26
10/08/24 23:25:59,22
10/08/24 23:26:59,0
10/08/24 23:27:59,-8
10/08/24 23:28:59,-2
10/08/24 23:29:59,-5
10/08/24 23:30:59,-61
10/08/24 23:31:59,-36
10/08/24 23:32:59,0
10/08/24 23:33:59,7
10/08/24 23:34:59,-3
10/08/24 23:35:59,-22
10/08/24 23:36:59,-8
10/08/24 23:37:59,-6
10/08/24 23:38:59,8
10/08/24 23:39:59,-35
10/08/24 23:40:59,17
10/08/24 23:41:59,-16
10/08/24 23:42:59,-5
10/08/24 23:43:59,-45
10/08/24 23:44:59,18
10/08/24 23:45:59,-18
10/08/24 23:46:59,13
10/08/24 23:47:59,0
10/08/24 23:48:59,43
10/08/24 23:49:59,31
10/08/24 23:50:59,25
10/08/24 23:51:59,-13
10/08/24 23:52:59,-52
10/08/24 23:53:59,0
10/08/24 23:54:59,0
10/08/24 23:55:59,14
10/08/24 23:56:59,-15
10/08/24 23:57:59,0
10/08/24 23:58:59,20
10/08/24 23:59:59,0
