timestamp,Infrared to Red Signal Ratio
01/10/25 03:45:59,22
01/10/25 03:46:59,0
01/10/25 03:47:59,8
01/10/25 03:48:59,0
01/10/25 03:49:59,21
01/10/25 03:50:59,0
01/10/25 03:51:59,3
01/10/25 03:52:59,0
01/10/25 03:53:59,39
01/10/25 03:54:59,56
01/10/25 03:55:59,13
01/10/25 03:56:59,17
01/10/25 03:57:59,-21
01/10/25 03:58:59,-1
01/10/25 03:59:59,-49
01/10/25 04:00:59,8
01/10/25 04:01:59,-10
01/10/25 04:02:59,22
01/10/25 04:03:59,21
01/10/25 04:04:59,11
01/10/25 04:05:59,-4
01/10/25 04:06:59,-13
01/10/25 04:07:59,-26
01/10/25 04:08:59,25
01/10/25 04:09:59,-26
01/10/25 04:10:59,-7
01/10/25 04:11:59,36
01/10/25 04:12:59,10
01/10/25 04:13:59,3
01/10/25 04:14:59,-17
01/10/25 04:15:59,13
01/10/25 04:16:59,0
01/10/25 04:17:59,0
01/10/25 04:18:59,0
01/10/25 04:19:59,2
01/10/25 04:20:59,-30
01/10/25 04:21:59,-4
01/10/25 04:22:59,-7
01/10/25 04:23:59,-34
01/10/25 04:24:59,-4
01/10/25 04:25:59,-17
01/10/25 04:26:59,-32
01/10/25 04:27:59,28
01/10/25 04:28:59,2
01/10/25 04:29:59,6
01/10/25 04:30:59,-47
01/10/25 04:31:59,24
01/10/25 04:32:59,11
01/10/25 04:33:59,0
01/10/25 04:34:59,-4
01/10/25 04:35:59,34
01/10/25 04:36:59,0
01/10/25 04:37:59,-3
01/10/25 04:38:59,0
01/10/25 04:39:59,4
01/10/25 04:40:59,0
01/10/25 04:41:59,-5
01/10/25 04:42:59,-26
01/10/25 04:43:59,-32
01/10/25 04:44:59,-7
01/10/25 04:45:59,36
01/10/25 04:46:59,-1
01/10/25 04:47:59,7
01/10/25 04:48:59,73
01/10/25 04:49:59,0
01/10/25 04:50:59,-6
01/10/25 04:51:59,80
01/10/25 04:52:59,0
01/10/25 04:53:59,-34
01/10/25 04:54:59,5
01/10/25 04:55:59,-12
01/10/25 04:56:59,54
01/10/25 04:57:59,0
01/10/25 04:58:59,-11
01/10/25 04:59:59,-2
01/10/25 05:00:59,6
01/10/25 05:01:59,2
01/10/25 05:02:59,0
01/10/25 05:03:59,26
01/10/25 05:04:59,2
01/10/25 05:05:59,-49
01/10/25 05:06:59,-2
01/10/25 05:07:59,-50
01/10/25 05:08:59,-3
01/10/25 05:09:59,-17
01/10/25 05:10:59,-15
01/10/25 05:11:59,27
01/10/25 05:13:00,-13
01/10/25 05:14:02,10
01/10/25 05:15:02,30
01/10/25 05:16:02,-4
01/10/25 05:17:02,0
01/10/25 05:18:02,-18
01/10/25 05:19:02,13
01/10/25 05:20:02,-8
01/10/25 05:21:02,27
01/10/25 05:22:02,0
01/10/25 05:23:02,0
01/10/25 05:24:02,-2
01/10/25 05:25:02,-24
01/10/25 05:26:02,0
01/10/25 05:27:02,60
01/10/25 05:28:02,2
01/10/25 05:29:02,0
01/10/25 05:30:02,18
01/10/25 05:31:02,-8
01/10/25 05:32:02,0
01/10/25 05:33:02,2
01/10/25 05:34:02,24
01/10/25 05:35:02,-2
01/10/25 05:36:02,0
01/10/25 05:37:02,20
01/10/25 05:38:02,69
01/10/25 05:39:28,-1
01/10/25 05:40:28,39
01/10/25 05:41:28,8
01/10/25 05:42:28,-10
01/10/25 05:43:28,13
01/10/25 05:44:28,0
01/10/25 07:57:59,35
01/10/25 07:58:59,0
01/10/25 07:59:59,1
01/10/25 08:00:59,-16
01/10/25 08:01:59,-17
01/10/25 08:02:59,-2
01/10/25 08:03:59,0
01/10/25 08:04:59,4
01/10/25 08:05:59,7
01/10/25 08:06:59,19
01/10/25 08:07:59,0
01/10/25 08:08:59,-8
01/10/25 08:09:59,-3
01/10/25 08:10:59,0
01/10/25 08:11:59,10
01/10/25 08:12:59,-17
01/10/25 08:13:59,2
01/10/25 08:14:59,-21
01/10/25 08:15:59,-34
01/10/25 08:16:59,0
01/10/25 08:17:59,-68
01/10/25 08:18:59,5
01/10/25 08:19:59,-26
01/10/25 08:20:59,-18
01/10/25 08:21:59,-64
01/10/25 08:22:59,57
01/10/25 08:23:59,2
01/10/25 08:24:59,4
01/10/25 08:25:59,-4
01/10/25 08:26:59,3
01/10/25 08:27:59,0
01/10/25 08:28:59,-39
01/10/25 08:29:59,-34
01/10/25 08:30:59,0
01/10/25 08:31:59,-12
01/10/25 08:32:59,-4
01/10/25 08:33:59,0
01/10/25 08:34:59,0
01/10/25 08:35:59,0
01/10/25 08:36:59,-14
01/10/25 08:37:59,-21
01/10/25 08:38:59,-86
01/10/25 08:39:59,-1
01/10/25 08:40:59,0
01/10/25 08:41:59,0
01/10/25 08:42:59,0
01/10/25 08:43:59,0
01/10/25 08:44:59,0
01/10/25 08:45:59,0
01/10/25 08:46:59,0
01/10/25 08:47:59,0
01/10/25 08:48:59,0
01/10/25 08:49:59,0
01/10/25 08:50:59,0
01/10/25 14:08:59,-1
01/10/25 14:09:59,1
01/10/25 14:10:59,-24
01/10/25 14:11:59,-17
01/10/25 14:12:59,-15
01/10/25 14:13:59,0
01/10/25 14:21:29,0
01/10/25 14:22:29,0
01/10/25 14:23:29,0
01/10/25 14:24:29,0
01/10/25 14:25:29,0
01/10/25 14:26:29,4
01/10/25 14:27:29,0
01/10/25 14:28:29,68
01/10/25 14:29:29,0
01/10/25 14:30:29,0
01/10/25 14:31:29,0
01/10/25 14:32:29,0
01/10/25 14:33:29,0
01/10/25 14:34:29,0
01/10/25 14:35:29,7
01/10/25 14:36:29,0
01/10/25 17:16:29,21
01/10/25 17:17:29,-26
01/10/25 17:18:29,-4
01/10/25 17:19:29,8
01/10/25 17:20:29,0
01/10/25 17:21:29,-4
01/10/25 17:41:01,15
01/10/25 17:42:01,0
01/10/25 17:43:01,0
01/10/25 17:44:01,1
01/10/25 17:45:02,4
01/10/25 17:46:02,0
01/10/25 17:47:02,0
01/10/25 17:48:02,0
01/10/25 20:41:59,-8
01/10/25 20:42:59,-5
01/10/25 20:43:59,-54
01/10/25 20:44:59,0
01/10/25 20:45:59,0
01/10/25 20:46:59,0
01/10/25 20:47:59,0
01/10/25 20:48:59,0
01/10/25 20:49:59,-2
01/10/25 20:51:00,-37
01/10/25 20:52:00,0
01/10/25 20:53:00,43
01/10/25 20:54:00,0
01/10/25 20:55:00,-16
01/10/25 20:56:00,-1
01/10/25 20:57:00,0
01/10/25 20:58:00,0
01/10/25 20:59:00,0
01/10/25 21:00:00,0
01/10/25 21:01:00,0
01/10/25 21:02:00,0
01/10/25 21:03:00,0
01/10/25 21:04:01,0
