timestamp,Infrared to Red Signal Ratio
12/30/24 03:32:29,0
12/30/24 03:33:29,19
12/30/24 03:34:29,-28
12/30/24 03:35:29,0
12/30/24 03:36:29,0
12/30/24 03:37:29,-3
12/30/24 03:38:29,-54
12/30/24 03:39:29,20
12/30/24 03:40:29,4
12/30/24 03:41:29,-8
12/30/24 03:42:29,-24
12/30/24 03:43:29,-44
12/30/24 03:44:29,8
12/30/24 03:45:29,32
12/30/24 03:46:29,-24
12/30/24 03:47:29,11
12/30/24 03:48:29,25
12/30/24 03:49:29,-5
12/30/24 03:50:29,0
12/30/24 03:51:29,19
12/30/24 03:52:29,39
12/30/24 03:53:29,10
12/30/24 03:54:29,2
12/30/24 03:55:29,-28
12/30/24 03:56:29,-3
12/30/24 03:57:29,-36
12/30/24 03:58:29,-1
12/30/24 03:59:29,-30
12/30/24 04:00:29,0
12/30/24 04:01:29,-60
12/30/24 04:02:29,0
12/30/24 04:03:29,0
12/30/24 04:04:29,-3
12/30/24 04:05:29,-5
12/30/24 04:06:29,22
12/30/24 04:07:29,0
12/30/24 04:08:29,-35
12/30/24 04:09:29,2
12/30/24 04:10:29,-26
12/30/24 04:11:29,0
12/30/24 04:12:29,-2
12/30/24 04:13:29,13
12/30/24 04:14:29,-15
12/30/24 04:15:29,-34
12/30/24 04:16:29,37
12/30/24 04:17:29,0
12/30/24 04:18:29,0
12/30/24 04:19:29,-54
12/30/24 04:20:29,0
12/30/24 04:21:29,0
12/30/24 04:22:29,0
12/30/24 04:23:29,0
12/30/24 04:24:29,3
12/30/24 04:25:29,0
12/30/24 04:26:29,0
12/30/24 04:27:29,0
12/30/24 04:28:29,0
12/30/24 04:29:29,0
12/30/24 04:30:29,15
