timestamp,Infrared to Red Signal Ratio
02/15/25 01:50:31,0
02/15/25 01:51:31,14
02/15/25 01:52:31,10
02/15/25 01:53:31,0
02/15/25 01:54:31,-4
02/15/25 01:55:31,13
02/15/25 01:56:31,0
02/15/25 01:57:31,3
02/15/25 01:58:31,0
02/15/25 01:59:31,0
02/15/25 02:00:31,-1
02/15/25 02:01:31,0
02/15/25 02:02:31,3
02/15/25 02:03:31,0
02/15/25 02:04:31,5
02/15/25 02:05:31,-1
02/15/25 02:06:31,-4
02/15/25 02:07:31,4
02/15/25 02:08:31,-57
02/15/25 02:09:31,3
02/15/25 02:10:31,-13
02/15/25 02:11:31,-8
02/15/25 02:12:31,-4
02/15/25 02:13:31,0
02/15/25 02:14:31,0
02/15/25 02:15:31,1
02/15/25 02:16:31,5
02/15/25 02:17:31,-9
02/15/25 02:18:31,-1
02/15/25 02:19:31,0
02/15/25 02:20:31,-8
02/15/25 02:21:31,0
02/15/25 02:22:31,9
02/15/25 02:23:31,0
02/15/25 02:24:31,0
02/15/25 02:25:31,-34
02/15/25 02:26:31,-44
02/15/25 02:27:31,-46
02/15/25 02:28:31,-27
02/15/25 02:29:31,2
02/15/25 02:30:31,-48
02/15/25 02:31:31,0
02/15/25 02:32:31,-13
02/15/25 02:33:31,-4
02/15/25 02:34:31,-24
02/15/25 02:35:31,-16
02/15/25 02:36:31,0
02/15/25 02:37:31,0
02/15/25 02:38:31,-4
02/15/25 02:39:31,-40
02/15/25 02:40:31,0
02/15/25 02:41:31,-4
02/15/25 02:42:31,1
02/15/25 02:43:31,-8
02/15/25 02:44:31,-29
02/15/25 02:45:31,0
02/15/25 02:46:31,0
02/15/25 02:47:31,-48
02/15/25 02:48:31,-59
02/15/25 02:49:31,53
02/15/25 02:50:31,21
02/15/25 02:51:31,5
02/15/25 02:52:31,2
02/15/25 02:53:31,16
02/15/25 02:54:31,-57
02/15/25 02:55:32,0
02/15/25 02:56:32,0
02/15/25 02:57:33,15
02/15/25 02:58:33,45
02/15/25 02:59:33,9
02/15/25 03:00:33,0
02/15/25 03:01:33,0
02/15/25 03:02:31,0
02/15/25 03:03:31,0
02/15/25 03:04:31,0
02/15/25 03:05:31,0
02/15/25 03:06:31,0
02/15/25 03:07:31,0
02/15/25 03:08:31,0
02/15/25 03:09:31,0
02/15/25 03:10:31,0
02/15/25 03:11:31,0
02/15/25 03:12:31,0
02/15/25 03:13:31,47
02/15/25 03:14:31,0
02/15/25 03:15:31,-41
02/15/25 03:16:31,-3
02/15/25 03:17:31,39
02/15/25 03:18:31,12
02/15/25 03:19:31,0
02/15/25 03:20:31,6
02/15/25 03:21:31,0
02/15/25 03:22:31,0
02/15/25 03:23:31,17
02/15/25 03:24:31,4
02/15/25 03:25:31,-4
02/15/25 03:26:31,-32
02/15/25 03:27:31,40
02/15/25 03:28:31,-41
02/15/25 03:29:31,8
02/15/25 03:30:31,-1
02/15/25 03:31:31,15
02/15/25 03:32:31,-23
02/15/25 03:33:31,0
02/15/25 03:34:31,-30
02/15/25 03:35:31,-47
02/15/25 03:36:31,-21
02/15/25 03:37:31,28
02/15/25 03:38:31,26
02/15/25 03:39:31,30
02/15/25 03:40:31,8
02/15/25 03:41:31,-60
02/15/25 03:42:31,-8
02/15/25 03:43:31,29
02/15/25 03:44:31,-8
02/15/25 03:45:31,25
02/15/25 03:46:31,71
02/15/25 03:47:31,-16
02/15/25 03:48:31,17
02/15/25 03:49:31,-9
02/15/25 03:50:31,-11
02/15/25 03:51:31,0
02/15/25 03:52:31,-6
02/15/25 03:53:31,8
02/15/25 03:54:31,-30
02/15/25 03:55:31,0
02/15/25 03:56:31,0
02/15/25 03:57:31,0
02/15/25 03:58:31,0
02/15/25 03:59:31,-4
02/15/25 04:00:31,-24
02/15/25 04:01:31,-13
02/15/25 04:02:31,0
02/15/25 04:03:31,0
02/15/25 04:04:31,13
02/15/25 04:05:31,-23
02/15/25 04:06:31,0
02/15/25 04:07:31,0
02/15/25 04:08:31,0
02/15/25 04:09:31,0
02/15/25 04:10:31,0
02/15/25 04:11:31,0
02/15/25 04:12:31,-2
02/15/25 04:13:31,0
02/15/25 04:14:31,0
02/15/25 04:15:31,0
02/15/25 04:16:31,0
02/15/25 04:17:31,0
02/15/25 04:18:31,0
02/15/25 04:19:31,0
02/15/25 04:20:31,2
02/15/25 04:21:31,6
02/15/25 04:22:31,0
02/15/25 04:23:31,5
02/15/25 04:24:31,0
02/15/25 04:25:31,0
02/15/25 04:26:31,38
02/15/25 04:27:31,29
02/15/25 04:28:31,-2
02/15/25 04:29:31,1
02/15/25 04:30:31,4
02/15/25 04:31:31,-21
02/15/25 04:32:31,0
02/15/25 04:33:31,9
02/15/25 04:34:31,0
02/15/25 04:35:31,0
02/15/25 04:36:31,0
02/15/25 04:37:31,0
02/15/25 04:38:31,0
02/15/25 04:39:31,0
02/15/25 04:40:32,0
02/15/25 04:41:32,0
02/15/25 04:42:32,-1
02/15/25 04:43:32,1
02/15/25 04:44:32,4
02/15/25 04:45:32,38
02/15/25 04:46:32,7
02/15/25 04:47:32,0
02/15/25 04:48:33,0
02/15/25 04:49:33,-16
02/15/25 04:50:33,-4
02/15/25 04:51:33,34
02/15/25 04:52:33,9
02/15/25 04:53:33,-6
02/15/25 04:54:33,48
02/15/25 04:55:33,51
02/15/25 04:56:33,13
02/15/25 04:57:33,8
02/15/25 04:58:33,0
02/15/25 04:59:33,0
02/15/25 05:00:33,0
02/15/25 05:01:33,-45
02/15/25 05:02:33,-3
02/15/25 05:03:33,-22
02/15/25 05:04:33,30
02/15/25 05:05:33,-57
02/15/25 05:06:33,4
02/15/25 05:07:33,13
02/15/25 05:08:33,-3
02/15/25 05:09:33,-60
02/15/25 05:10:33,8
02/15/25 05:11:33,-9
02/15/25 05:12:33,29
02/15/25 05:13:33,6
02/15/25 05:14:33,0
02/15/25 05:15:33,64
02/15/25 05:16:33,0
02/15/25 05:17:33,-4
02/15/25 05:18:33,-6
02/15/25 05:19:33,-4
02/15/25 05:20:33,-56
02/15/25 05:21:33,0
02/15/25 05:22:33,-14
02/15/25 05:23:33,38
02/15/25 05:24:33,-51
02/15/25 05:25:33,-26
02/15/25 05:26:33,12
02/15/25 05:27:33,-39
02/15/25 05:28:33,-4
02/15/25 05:29:33,-33
02/15/25 05:30:33,-41
02/15/25 05:31:33,20
02/15/25 05:32:34,0
02/15/25 05:33:34,5
02/15/25 05:34:34,-29
02/15/25 05:35:34,-12
02/15/25 05:36:34,0
02/15/25 05:37:34,32
02/15/25 05:38:34,0
02/15/25 05:39:34,0
02/15/25 05:40:34,-56
02/15/25 05:41:34,0
02/15/25 05:42:34,-1
02/15/25 05:43:34,-58
02/15/25 05:44:34,-59
02/15/25 05:45:34,-49
02/15/25 05:46:34,-33
02/15/25 05:47:34,-32
02/15/25 05:48:34,17
02/15/25 05:49:34,0
02/15/25 05:50:34,8
02/15/25 05:51:34,47
02/15/25 05:52:34,0
02/15/25 05:53:34,10
02/15/25 05:54:34,-3
02/15/25 05:55:34,43
02/15/25 05:56:34,-26
02/15/25 05:57:34,-1
02/15/25 05:58:34,0
02/15/25 05:59:34,-1
02/15/25 06:00:34,-1
02/15/25 06:01:34,-43
02/15/25 06:02:35,4
02/15/25 06:03:35,43
02/15/25 06:04:35,4
02/15/25 06:05:35,12
02/15/25 06:06:35,10
02/15/25 06:07:35,24
02/15/25 06:08:35,-2
02/15/25 06:09:35,1
02/15/25 06:10:35,-1
02/15/25 06:11:35,1
02/15/25 06:12:35,-20
02/15/25 06:13:35,30
02/15/25 06:14:35,0
02/15/25 06:15:35,-8
02/15/25 06:16:35,-13
02/15/25 06:17:35,8
02/15/25 06:18:35,0
02/15/25 06:19:35,-4
02/15/25 06:20:35,-4
02/15/25 06:21:35,-4
02/15/25 06:22:35,0
02/15/25 06:23:35,-71
02/15/25 06:24:35,-6
02/15/25 06:25:35,-3
02/15/25 06:26:35,0
02/15/25 06:27:35,29
02/15/25 06:28:35,-4
02/15/25 06:29:35,-9
02/15/25 06:30:35,-17
02/15/25 06:31:35,4
02/15/25 06:32:35,0
02/15/25 06:33:35,-9
02/15/25 06:34:35,0
02/15/25 06:35:35,4
02/15/25 06:36:35,11
02/15/25 06:37:35,-3
02/15/25 06:38:35,0
02/15/25 06:39:35,7
02/15/25 06:40:35,-26
02/15/25 06:41:35,0
02/15/25 06:42:35,-1
02/15/25 06:43:35,-23
02/15/25 06:44:35,-13
02/15/25 06:45:35,0
02/15/25 06:46:35,2
02/15/25 06:47:35,-27
02/15/25 06:48:35,4
02/15/25 06:49:35,-26
02/15/25 06:50:35,-1
02/15/25 06:51:35,0
02/15/25 06:52:35,-9
02/15/25 06:53:35,0
02/15/25 06:54:35,0
02/15/25 06:55:35,5
02/15/25 06:56:35,0
02/15/25 06:57:35,1
02/15/25 06:58:35,17
02/15/25 06:59:35,-8
02/15/25 07:00:35,1
02/15/25 07:01:35,-1
02/15/25 07:02:35,29
02/15/25 07:03:35,-51
02/15/25 07:04:35,0
02/15/25 07:05:35,2
02/15/25 07:06:35,0
02/15/25 07:07:36,5
02/15/25 07:08:36,-49
02/15/25 07:09:36,8
02/15/25 07:10:36,21
02/15/25 07:11:36,-21
02/15/25 07:12:36,1
02/15/25 07:13:36,7
02/15/25 07:14:36,0
02/15/25 07:15:36,3
02/15/25 07:16:36,3
02/15/25 07:17:36,-4
02/15/25 07:18:36,-20
02/15/25 07:19:36,-13
02/15/25 07:20:36,-13
02/15/25 07:21:36,-23
02/15/25 07:22:36,16
02/15/25 07:23:36,-29
02/15/25 07:24:36,5
02/15/25 07:25:36,7
02/15/25 07:26:36,-43
02/15/25 07:27:36,-8
02/15/25 07:28:36,8
02/15/25 07:29:36,12
02/15/25 07:30:36,-8
02/15/25 07:31:36,0
02/15/25 07:32:36,0
02/15/25 07:33:36,-4
02/15/25 07:34:36,8
02/15/25 07:35:36,0
02/15/25 07:36:37,-1
02/15/25 07:37:37,23
02/15/25 07:38:37,0
02/15/25 07:39:37,0
02/15/25 07:40:37,-2
02/15/25 07:41:37,-8
02/15/25 07:42:37,-11
02/15/25 07:43:37,0
02/15/25 07:44:37,-5
02/15/25 07:45:37,12
02/15/25 07:46:37,-9
02/15/25 07:47:37,11
02/15/25 07:48:37,-17
02/15/25 07:49:37,3
02/15/25 07:50:37,13
02/15/25 07:51:37,2
02/15/25 07:52:37,-33
02/15/25 07:53:37,5
02/15/25 07:54:37,7
02/15/25 07:55:37,0
02/15/25 07:56:37,0
02/15/25 07:57:38,-2
02/15/25 07:58:38,0
02/15/25 07:59:38,0
02/15/25 08:00:38,-25
02/15/25 08:01:38,-2
02/15/25 08:02:38,17
02/15/25 08:03:59,53
02/15/25 08:04:59,14
02/15/25 08:05:59,-38
02/15/25 08:06:59,39
02/15/25 08:07:59,-4
02/15/25 08:08:59,-13
02/15/25 08:09:59,0
02/15/25 08:11:00,-8
02/15/25 08:12:04,0
02/15/25 08:13:06,0
02/15/25 08:14:06,0
02/15/25 08:15:06,0
02/15/25 08:16:06,0
02/15/25 08:17:07,0
02/15/25 08:18:07,0
02/15/25 08:19:07,2
02/15/25 08:20:07,0
