timestamp,Infrared to Red Signal Ratio
11/03/24 05:23:01,-71
11/03/24 05:24:01,-13
11/03/24 05:25:01,-29
11/03/24 05:26:01,0
11/03/24 05:27:01,-3
11/03/24 05:28:01,8
11/03/24 05:29:01,0
11/03/24 05:30:01,-17
11/03/24 05:31:01,0
11/03/24 05:32:01,-13
11/03/24 05:33:01,0
11/03/24 05:34:01,-7
11/03/24 05:35:01,-7
11/03/24 05:36:01,-5
11/03/24 05:37:03,0
11/03/24 05:38:03,0
11/03/24 05:39:03,-8
11/03/24 05:40:03,60
11/03/24 05:41:03,6
11/03/24 05:42:03,-4
11/03/24 05:43:03,23
11/03/24 05:44:03,20
11/03/24 05:45:03,0
11/03/24 05:46:03,39
11/03/24 05:47:03,-3
11/03/24 05:48:03,0
11/03/24 05:49:03,-5
11/03/24 05:50:03,49
11/03/24 05:51:03,0
11/03/24 05:52:03,0
11/03/24 05:53:03,0
11/03/24 05:54:03,47
11/03/24 05:55:03,-13
11/03/24 05:56:03,15
11/03/24 05:57:03,0
11/03/24 05:58:03,8
11/03/24 05:59:03,-20
11/03/24 06:00:03,2
11/03/24 06:01:03,0
11/03/24 06:02:03,0
11/03/24 06:03:03,16
11/03/24 06:04:03,17
11/03/24 06:05:04,0
11/03/24 06:06:06,0
11/03/24 06:07:06,0
11/03/24 06:08:06,0
11/03/24 06:09:06,-16
11/03/24 06:10:06,-9
11/03/24 06:11:06,-29
11/03/24 06:12:06,-4
11/03/24 06:13:06,0
11/03/24 06:14:06,-12
11/03/24 06:15:06,-15
11/03/24 06:16:06,0
11/03/24 06:17:06,-19
11/03/24 06:18:06,0
11/03/24 06:19:06,24
11/03/24 06:20:06,0
11/03/24 06:21:06,-31
11/03/24 06:22:07,15
11/03/24 06:23:07,0
11/03/24 06:24:07,0
11/03/24 06:25:07,-25
11/03/24 06:26:07,0
11/03/24 06:27:07,-33
11/03/24 06:28:07,0
11/03/24 06:29:07,-18
11/03/24 06:30:07,2
11/03/24 06:31:07,7
11/03/24 06:32:07,8
11/03/24 06:33:07,-1
11/03/24 06:34:07,1
11/03/24 06:35:07,-7
11/03/24 06:36:07,-5
11/03/24 06:37:07,0
11/03/24 06:38:07,0
11/03/24 06:39:07,-6
11/03/24 06:40:07,18
11/03/24 06:41:07,-8
11/03/24 06:42:07,-17
11/03/24 06:43:07,0
11/03/24 06:44:07,-1
11/03/24 06:45:07,1
11/03/24 06:46:07,-2
11/03/24 06:47:07,-3
11/03/24 06:48:07,0
11/03/24 06:49:07,0
11/03/24 06:50:07,2
11/03/24 06:51:07,-20
11/03/24 06:52:07,-68
11/03/24 06:53:07,0
11/03/24 06:54:07,0
11/03/24 06:55:07,0
11/03/24 06:56:07,-1
11/03/24 06:57:07,2
11/03/24 06:58:07,-13
11/03/24 06:59:07,-4
11/03/24 07:00:07,3
11/03/24 07:01:07,-4
11/03/24 07:02:07,0
11/03/24 07:03:07,-3
11/03/24 07:04:07,-8
11/03/24 07:05:07,-16
11/03/24 07:06:07,-8
11/03/24 07:07:07,-1
11/03/24 07:08:07,4
11/03/24 07:09:07,-5
11/03/24 07:10:07,-4
11/03/24 07:11:07,-44
11/03/24 07:12:07,2
11/03/24 07:13:07,-17
11/03/24 07:14:07,-3
11/03/24 07:15:07,-3
11/03/24 07:16:07,0
11/03/24 07:17:07,-3
11/03/24 07:18:07,62
11/03/24 07:19:07,17
11/03/24 07:20:07,0
11/03/24 07:21:07,11
11/03/24 07:22:07,-4
11/03/24 07:23:07,-15
11/03/24 07:24:07,0
11/03/24 07:25:07,8
11/03/24 07:26:07,22
11/03/24 07:27:07,-34
11/03/24 07:28:07,1
11/03/24 07:29:07,-1
11/03/24 07:30:07,-16
11/03/24 07:31:07,2
11/03/24 07:32:07,2
11/03/24 07:33:07,45
11/03/24 07:34:07,0
11/03/24 07:35:07,0
11/03/24 07:36:07,4
11/03/24 07:37:07,0
11/03/24 07:38:07,0
11/03/24 07:39:07,-14
11/03/24 07:40:07,-8
11/03/24 07:41:07,-14
11/03/24 07:42:07,0
11/03/24 07:43:07,0
11/03/24 07:44:07,14
