timestamp,Infrared to Red Signal Ratio
08/08/25 04:43:05,0
08/08/25 04:44:05,8
08/08/25 04:45:05,0
08/08/25 04:46:05,-58
08/08/25 04:47:05,-63
08/08/25 04:48:05,-8
08/08/25 04:49:05,0
08/08/25 04:50:05,0
08/08/25 04:51:05,12
08/08/25 04:52:05,6
08/08/25 04:53:05,0
08/08/25 04:54:05,0
08/08/25 04:55:05,-20
08/08/25 04:56:05,-1
08/08/25 04:57:05,0
08/08/25 04:58:05,12
08/08/25 04:59:05,4
08/08/25 05:00:05,78
08/08/25 05:01:05,-17
08/08/25 05:02:05,-30
08/08/25 05:03:05,-5
08/08/25 05:04:05,24
08/08/25 05:05:05,4
08/08/25 05:06:05,31
08/08/25 05:07:05,-11
08/08/25 05:08:05,3
08/08/25 05:09:05,1
08/08/25 05:10:05,3
08/08/25 05:11:05,0
08/08/25 05:12:05,0
08/08/25 05:13:05,3
08/08/25 05:14:05,0
08/08/25 05:15:05,0
08/08/25 05:16:05,26
08/08/25 05:17:05,0
08/08/25 05:18:05,0
08/08/25 05:19:05,-2
08/08/25 05:20:05,0
08/08/25 05:21:05,4
08/08/25 05:22:05,-3
08/08/25 05:23:05,-25
08/08/25 05:24:05,-27
08/08/25 05:25:05,0
08/08/25 05:26:05,-20
08/08/25 05:27:05,0
08/08/25 05:28:05,0
08/08/25 05:29:05,0
08/08/25 05:30:05,3
08/08/25 05:31:05,-13
08/08/25 05:32:05,-5
08/08/25 05:33:05,-8
08/08/25 05:34:05,2
08/08/25 05:35:05,12
08/08/25 05:36:05,-4
08/08/25 05:37:05,4
08/08/25 05:38:05,-11
08/08/25 05:39:05,24
08/08/25 05:40:05,-21
08/08/25 05:41:05,-4
08/08/25 05:42:05,-29
08/08/25 05:43:05,-31
08/08/25 05:44:05,0
08/08/25 05:45:05,4
08/08/25 05:46:05,0
08/08/25 05:47:05,9
08/08/25 05:48:05,-12
08/08/25 05:49:05,19
08/08/25 05:50:05,-38
08/08/25 05:51:05,0
08/08/25 05:52:05,34
08/08/25 05:53:05,-65
08/08/25 05:54:05,-60
08/08/25 05:55:05,-70
08/08/25 05:56:05,-21
08/08/25 05:57:05,-5
08/08/25 05:58:05,-30
08/08/25 05:59:05,-42
08/08/25 06:00:05,-11
08/08/25 06:01:05,42
08/08/25 06:02:05,-17
08/08/25 06:03:05,0
08/08/25 06:04:05,0
08/08/25 06:05:05,0
08/08/25 06:06:05,3
08/08/25 06:07:05,-9
08/08/25 06:08:05,-18
08/08/25 06:09:05,-24
08/08/25 06:10:05,-11
08/08/25 06:11:05,-36
08/08/25 06:12:05,-2
08/08/25 06:13:05,-7
08/08/25 06:14:05,26
08/08/25 06:15:05,-4
08/08/25 06:16:05,0
08/08/25 06:17:05,28
08/08/25 06:18:05,5
08/08/25 06:19:05,0
08/08/25 06:20:05,0
08/08/25 06:21:05,3
08/08/25 06:22:05,0
08/08/25 06:23:06,0
08/08/25 06:24:06,0
08/08/25 06:25:06,0
08/08/25 06:26:06,0
