timestamp,Infrared to Red Signal Ratio
07/24/25 05:22:01,0
07/24/25 05:23:01,12
07/24/25 05:24:01,0
07/24/25 05:25:01,73
07/24/25 05:26:01,0
07/24/25 05:27:01,-51
07/24/25 05:28:01,0
07/24/25 05:29:01,-8
07/24/25 05:30:01,4
07/24/25 05:31:01,-25
07/24/25 05:32:01,4
07/24/25 05:33:01,30
07/24/25 05:34:01,-3
07/24/25 05:35:01,-19
07/24/25 05:36:01,0
07/24/25 05:37:01,1
07/24/25 05:38:01,-29
07/24/25 05:39:01,4
07/24/25 05:40:01,-3
07/24/25 05:41:01,-11
07/24/25 05:42:01,20
07/24/25 05:43:01,-15
07/24/25 05:44:01,-33
07/24/25 05:45:01,-70
07/24/25 05:46:01,-21
07/24/25 05:47:01,-4
07/24/25 05:48:01,63
07/24/25 05:49:01,37
07/24/25 05:50:01,27
07/24/25 05:51:01,28
07/24/25 05:52:01,12
07/24/25 05:53:01,0
07/24/25 05:54:01,16
07/24/25 05:55:01,-77
07/24/25 05:56:01,5
07/24/25 05:57:01,-21
07/24/25 05:58:01,-8
07/24/25 05:59:01,7
07/24/25 06:00:01,4
07/24/25 06:01:01,-17
07/24/25 06:02:01,4
07/24/25 06:03:01,0
07/24/25 06:04:01,11
07/24/25 06:05:01,46
07/24/25 06:06:01,-8
07/24/25 06:07:01,0
07/24/25 06:08:01,-30
07/24/25 06:09:01,0
07/24/25 06:10:01,12
07/24/25 06:11:01,4
07/24/25 06:12:01,0
07/24/25 06:13:01,0
07/24/25 06:14:01,13
07/24/25 06:15:01,-70
07/24/25 06:16:01,63
07/24/25 06:17:01,0
07/24/25 06:18:01,2
07/24/25 06:19:01,-18
07/24/25 06:20:01,0
07/24/25 06:21:01,7
07/24/25 06:22:01,10
07/24/25 06:23:01,-6
07/24/25 06:24:01,-7
07/24/25 06:25:01,10
07/24/25 06:26:01,0
07/24/25 06:27:01,-1
07/24/25 06:28:01,0
07/24/25 06:29:01,19
07/24/25 06:30:01,1
07/24/25 06:31:01,0
07/24/25 06:32:01,-7
07/24/25 06:33:01,8
07/24/25 06:34:01,-36
07/24/25 06:35:01,-1
07/24/25 06:36:01,0
07/24/25 06:37:01,22
07/24/25 06:38:01,-4
07/24/25 06:39:01,-58
07/24/25 06:40:01,0
07/24/25 06:41:01,-7
07/24/25 06:42:01,8
07/24/25 06:43:01,0
07/24/25 08:03:33,4
07/24/25 08:04:34,0
07/24/25 08:05:34,-1
07/24/25 08:06:34,14
07/24/25 08:07:34,-29
07/24/25 08:08:34,4
07/24/25 13:49:30,0
07/24/25 13:50:30,0
07/24/25 13:51:30,-46
07/24/25 13:52:30,1
07/24/25 13:53:30,8
07/24/25 13:54:30,0
07/24/25 13:57:00,9
07/24/25 13:58:00,3
07/24/25 13:59:00,0
07/24/25 14:00:00,0
07/24/25 14:01:00,22
07/24/25 14:02:00,-11
07/24/25 14:03:00,-3
07/24/25 14:04:00,-6
07/24/25 14:05:00,-30
07/24/25 14:06:00,8
07/24/25 14:07:00,-16
07/24/25 14:08:00,-30
07/24/25 14:09:00,26
07/24/25 14:10:00,0
07/24/25 14:11:01,0
07/24/25 14:12:01,-4
07/24/25 14:13:01,-7
07/24/25 14:14:01,0
07/24/25 14:15:01,-5
07/24/25 14:16:01,-25
07/24/25 14:17:01,7
07/24/25 14:18:01,12
07/24/25 14:19:01,4
07/24/25 15:49:00,0
07/24/25 15:50:00,0
07/24/25 15:51:00,0
07/24/25 15:52:00,0
07/24/25 15:53:00,0
07/24/25 15:54:00,0
07/24/25 23:08:30,31
07/24/25 23:09:30,-39
07/24/25 23:10:30,-1
07/24/25 23:11:30,-4
07/24/25 23:12:30,-1
