timestamp,Infrared to Red Signal Ratio
10/10/24 23:27:00,-2
10/10/24 23:28:00,-17
10/10/24 23:29:00,-13
10/10/24 23:30:00,29
10/10/24 23:31:00,-69
10/10/24 23:32:00,22
10/10/24 23:33:00,-29
10/10/24 23:34:00,-5
10/10/24 23:35:00,18
10/10/24 23:36:00,-47
10/10/24 23:37:00,0
10/10/24 23:38:00,-3
10/10/24 23:39:00,8
10/10/24 23:40:00,-8
10/10/24 23:41:00,0
10/10/24 23:42:00,29
10/10/24 23:43:00,49
10/10/24 23:44:00,-7
10/10/24 23:45:00,8
10/10/24 23:46:00,0
10/10/24 23:47:00,-1
10/10/24 23:48:00,-6
10/10/24 23:49:00,4
10/10/24 23:50:00,59
10/10/24 23:51:00,0
10/10/24 23:52:00,-17
10/10/24 23:53:00,-1
10/10/24 23:54:00,4
10/10/24 23:55:00,10
10/10/24 23:56:00,-20
10/10/24 23:57:00,0
10/10/24 23:58:00,-7
10/10/24 23:59:00,1
