timestamp,Infrared to Red Signal Ratio
10/18/24 14:03:00,-5
10/18/24 14:04:00,-2
10/18/24 14:05:00,-36
10/18/24 14:06:00,-4
10/18/24 14:07:00,17
10/18/24 14:08:00,0
10/18/24 14:09:00,-34
10/18/24 14:10:00,-14
10/18/24 14:11:00,1
10/18/24 14:12:00,14
10/18/24 14:13:00,5
10/18/24 14:14:00,0
10/18/24 14:15:00,0
10/18/24 14:16:00,-35
10/18/24 14:17:00,18
10/18/24 14:18:00,-19
10/18/24 14:19:00,-4
10/18/24 14:20:00,-13
10/18/24 14:21:00,0
10/18/24 14:22:00,17
10/18/24 14:23:00,26
10/18/24 14:24:00,-3
10/18/24 14:25:00,8
10/18/24 14:26:00,8
10/18/24 14:27:00,-6
10/18/24 14:28:00,-5
10/18/24 14:29:00,-26
10/18/24 14:30:00,0
10/18/24 14:31:00,0
10/18/24 14:32:00,-4
10/18/24 14:33:00,-4
10/18/24 14:34:00,0
10/18/24 14:35:00,13
10/18/24 14:36:00,-20
10/18/24 14:37:00,32
10/18/24 14:38:02,0
10/18/24 14:39:02,0
