timestamp,Infrared to Red Signal Ratio
01/27/25 01:57:30,-3
01/27/25 01:58:30,-8
01/27/25 01:59:30,-47
01/27/25 02:00:30,-78
01/27/25 02:01:30,-18
01/27/25 02:02:30,-36
01/27/25 02:03:30,-48
01/27/25 02:04:30,0
01/27/25 02:05:30,-10
01/27/25 02:06:30,1
01/27/25 02:07:30,-37
01/27/25 02:08:30,-12
01/27/25 02:09:30,-26
01/27/25 02:10:30,-10
01/27/25 02:11:30,-10
01/27/25 02:12:30,-21
01/27/25 02:13:30,-5
01/27/25 02:14:30,-19
01/27/25 02:15:30,0
01/27/25 02:16:30,-17
01/27/25 02:17:30,-13
01/27/25 02:18:30,-9
01/27/25 02:19:30,-20
01/27/25 02:20:30,-29
01/27/25 02:21:30,18
01/27/25 02:22:30,2
01/27/25 02:23:30,0
01/27/25 02:24:30,-3
01/27/25 02:25:30,1
01/27/25 02:26:30,0
01/27/25 02:27:30,-1
01/27/25 02:28:30,0
01/27/25 02:29:30,8
01/27/25 02:30:30,-42
01/27/25 02:31:30,0
01/27/25 02:32:30,0
01/27/25 02:33:30,17
01/27/25 02:34:30,-53
01/27/25 02:35:30,27
01/27/25 02:36:30,0
01/27/25 02:37:30,0
01/27/25 02:38:30,2
01/27/25 02:39:30,0
01/27/25 02:40:30,16
01/27/25 02:41:30,-5
01/27/25 02:42:30,4
01/27/25 02:43:30,0
01/27/25 02:44:30,42
01/27/25 02:45:30,-17
01/27/25 02:46:30,-26
01/27/25 02:47:30,0
01/27/25 02:48:30,-42
01/27/25 02:49:30,-4
01/27/25 02:50:30,0
01/27/25 02:51:30,-63
01/27/25 02:52:30,-44
01/27/25 02:53:30,-1
01/27/25 02:54:30,-13
01/27/25 02:55:30,5
01/27/25 02:56:30,2
01/27/25 02:57:30,-8
01/27/25 02:58:30,0
01/27/25 02:59:30,-7
01/27/25 03:00:30,-5
01/27/25 03:01:30,0
01/27/25 03:02:30,0
01/27/25 03:03:30,-8
01/27/25 03:04:30,0
01/27/25 03:05:30,0
01/27/25 03:06:30,0
01/27/25 03:07:30,-3
01/27/25 03:08:30,-10
01/27/25 03:09:30,0
01/27/25 03:10:30,-4
01/27/25 03:11:30,-64
01/27/25 03:12:30,-4
01/27/25 03:13:30,4
01/27/25 03:14:30,7
01/27/25 03:15:30,0
01/27/25 03:16:30,-4
01/27/25 03:17:30,-40
01/27/25 03:18:30,0
01/27/25 03:19:30,0
01/27/25 03:20:30,0
01/27/25 03:21:30,-4
01/27/25 03:22:30,1
01/27/25 03:23:30,6
01/27/25 03:24:30,0
01/27/25 03:25:30,4
01/27/25 03:26:30,-4
01/27/25 03:27:30,0
01/27/25 03:28:30,0
01/27/25 03:29:30,-24
01/27/25 03:30:30,-1
01/27/25 03:31:30,-4
01/27/25 03:32:30,15
01/27/25 03:33:30,-37
01/27/25 03:34:30,-7
01/27/25 03:35:30,0
01/27/25 03:36:30,6
01/27/25 03:37:30,5
01/27/25 03:38:30,-4
01/27/25 03:39:30,0
01/27/25 03:40:30,-9
01/27/25 03:41:30,24
01/27/25 03:42:30,10
01/27/25 03:43:30,2
01/27/25 03:44:30,-4
01/27/25 03:45:30,2
01/27/25 03:46:30,0
01/27/25 03:47:30,-17
01/27/25 03:48:30,0
01/27/25 03:49:30,0
01/27/25 03:50:30,0
01/27/25 03:51:30,0
01/27/25 03:52:30,0
01/27/25 03:53:30,-34
01/27/25 03:54:30,10
01/27/25 03:55:30,23
