timestamp,Infrared to Red Signal Ratio
11/05/24 03:35:28,-26
11/05/24 03:36:28,0
11/05/24 03:37:28,-13
11/05/24 03:38:28,-39
11/05/24 03:39:28,-68
11/05/24 03:40:28,-49
11/05/24 03:41:28,0
11/05/24 03:42:28,2
11/05/24 03:43:28,-4
11/05/24 03:44:28,-30
11/05/24 03:45:28,-81
11/05/24 03:46:28,0
11/05/24 03:47:28,-24
11/05/24 03:48:28,6
11/05/24 03:49:28,6
11/05/24 03:50:28,41
11/05/24 03:51:28,-60
11/05/24 03:52:28,8
11/05/24 03:53:28,-1
11/05/24 03:54:28,-18
11/05/24 03:55:28,2
11/05/24 03:56:28,3
11/05/24 03:57:28,0
11/05/24 03:58:28,-52
11/05/24 03:59:28,-2
11/05/24 04:00:28,30
11/05/24 04:01:28,12
11/05/24 04:02:28,-2
11/05/24 04:03:28,0
11/05/24 04:04:28,0
11/05/24 04:05:28,-5
11/05/24 04:06:28,3
11/05/24 04:07:28,-19
11/05/24 04:08:28,-2
11/05/24 04:09:28,0
11/05/24 04:10:28,-7
11/05/24 04:11:28,21
11/05/24 04:12:28,-17
11/05/24 04:13:28,9
11/05/24 04:14:28,-21
11/05/24 04:15:28,-3
11/05/24 04:16:28,8
11/05/24 04:17:28,6
11/05/24 04:18:28,2
11/05/24 04:19:28,4
11/05/24 04:20:28,-19
11/05/24 04:21:28,0
11/05/24 04:22:28,1
11/05/24 04:23:28,-3
11/05/24 04:24:28,6
11/05/24 04:25:28,-53
11/05/24 04:26:28,-19
11/05/24 04:27:28,0
11/05/24 04:28:28,0
11/05/24 04:29:28,-6
11/05/24 04:30:28,1
11/05/24 04:31:28,0
11/05/24 04:32:28,-9
11/05/24 04:33:28,-37
11/05/24 04:34:28,-33
11/05/24 04:35:28,-1
11/05/24 04:36:28,-3
11/05/24 04:37:28,-39
11/05/24 04:38:28,-4
11/05/24 04:39:28,-20
11/05/24 04:40:28,8
11/05/24 04:41:28,0
11/05/24 04:42:28,0
11/05/24 04:43:28,0
11/05/24 04:44:28,8
11/05/24 04:45:28,-13
11/05/24 04:46:28,-2
11/05/24 04:47:28,0
11/05/24 04:48:28,0
11/05/24 04:49:28,-31
11/05/24 04:50:28,-35
11/05/24 04:51:28,26
11/05/24 04:52:28,0
11/05/24 04:53:28,0
