timestamp,Infrared to Red Signal Ratio
09/27/24 01:17:29,-7
09/27/24 01:18:29,7
09/27/24 01:19:29,-26
09/27/24 01:20:29,-2
09/27/24 01:21:29,0
09/27/24 01:22:29,39
09/27/24 01:23:29,-30
09/27/24 01:24:29,57
09/27/24 01:25:29,2
09/27/24 01:26:29,0
09/27/24 01:27:29,-22
09/27/24 01:28:29,4
09/27/24 01:29:29,53
09/27/24 01:30:29,-29
09/27/24 01:31:29,-1
09/27/24 01:32:29,-2
09/27/24 01:33:29,-17
09/27/24 01:34:29,-12
09/27/24 01:35:29,0
09/27/24 01:36:29,-1
09/27/24 01:37:29,-30
09/27/24 01:38:29,-3
09/27/24 01:39:29,-22
09/27/24 01:40:29,34
09/27/24 01:41:29,2
09/27/24 01:42:29,-3
09/27/24 01:43:29,-26
09/27/24 01:44:29,6
09/27/24 01:45:29,-24
09/27/24 01:46:29,14
09/27/24 01:47:29,-5
09/27/24 01:48:29,-1
09/27/24 01:49:29,0
09/27/24 01:50:29,-18
09/27/24 01:51:29,-26
09/27/24 01:52:29,0
09/27/24 01:53:29,29
09/27/24 01:54:29,5
09/27/24 01:55:29,0
09/27/24 01:56:29,1
09/27/24 01:57:29,-8
09/27/24 01:58:29,-4
09/27/24 01:59:29,0
09/27/24 02:00:29,-14
09/27/24 02:01:29,-12
09/27/24 02:02:29,0
09/27/24 02:03:29,0
09/27/24 02:04:29,0
09/27/24 02:05:29,-1
09/27/24 02:06:29,0
09/27/24 02:07:29,-18
09/27/24 02:08:29,-58
09/27/24 02:09:29,-39
09/27/24 02:10:29,8
09/27/24 02:11:29,-1
09/27/24 02:12:29,-47
09/27/24 02:13:29,0
09/27/24 02:14:29,0
09/27/24 02:15:29,0
09/27/24 02:16:29,9
09/27/24 02:17:29,-60
09/27/24 02:18:29,2
09/27/24 02:19:29,-26
09/27/24 02:20:29,0
09/27/24 02:21:29,0
09/27/24 02:22:29,0
09/27/24 02:23:29,0
09/27/24 02:24:29,0
09/27/24 02:25:29,26
09/27/24 02:26:29,-65
09/27/24 02:27:29,0
09/27/24 02:28:29,-4
09/27/24 02:29:29,0
09/27/24 02:30:29,0
09/27/24 02:31:29,15
09/27/24 02:32:29,-1
09/27/24 02:33:29,0
09/27/24 02:34:29,-9
09/27/24 02:35:29,-28
09/27/24 02:36:29,-1
09/27/24 02:37:29,0
09/27/24 02:38:29,20
09/27/24 02:39:29,36
09/27/24 02:40:29,-10
09/27/24 02:41:29,-14
09/27/24 02:42:29,-4
09/27/24 02:43:29,-5
09/27/24 02:44:29,-4
09/27/24 02:45:29,1
09/27/24 02:46:29,0
09/27/24 02:47:29,-30
09/27/24 02:48:29,17
09/27/24 02:49:29,-30
09/27/24 02:50:29,-55
09/27/24 02:51:41,0
09/27/24 02:52:41,-1
09/27/24 02:53:41,59
09/27/24 02:54:41,0
09/27/24 02:55:41,0
09/27/24 02:56:41,5
09/27/24 02:57:41,0
09/27/24 02:58:41,-16
09/27/24 02:59:41,0
09/27/24 03:00:41,8
09/27/24 03:01:41,-12
09/27/24 03:02:41,-12
09/27/24 03:03:41,-17
09/27/24 03:04:41,38
09/27/24 03:05:41,0
09/27/24 03:06:41,6
09/27/24 03:07:41,-19
09/27/24 03:08:41,-9
09/27/24 03:09:41,-29
09/27/24 03:10:41,39
09/27/24 03:11:41,-2
09/27/24 03:12:41,60
09/27/24 03:13:41,30
09/27/24 03:14:41,0
09/27/24 03:15:41,0
09/27/24 03:16:41,-8
09/27/24 03:17:41,0
09/27/24 03:18:41,-3
09/27/24 03:19:41,-36
09/27/24 03:20:41,-52
09/27/24 03:21:41,0
09/27/24 03:22:41,19
09/27/24 03:23:41,0
09/27/24 03:24:41,-8
09/27/24 03:25:41,11
09/27/24 03:26:41,0
09/27/24 03:27:41,10
09/27/24 03:28:41,3
09/27/24 03:29:41,-9
09/27/24 03:30:41,-41
09/27/24 03:31:41,-12
09/27/24 03:32:41,-11
09/27/24 03:33:41,13
09/27/24 03:34:41,14
09/27/24 03:35:41,-3
09/27/24 03:36:41,0
09/27/24 03:37:41,13
09/27/24 03:38:41,6
09/27/24 03:39:41,14
09/27/24 03:40:41,2
09/27/24 03:41:41,0
09/27/24 03:42:41,-10
09/27/24 03:43:41,-16
09/27/24 03:44:41,-9
09/27/24 03:45:41,0
09/27/24 03:46:41,13
09/27/24 03:47:41,-8
09/27/24 03:48:41,-1
09/27/24 03:49:41,4
09/27/24 03:50:41,32
09/27/24 03:51:41,-2
09/27/24 03:52:41,63
09/27/24 03:53:41,-17
09/27/24 03:54:41,0
09/27/24 03:55:41,0
09/27/24 03:56:41,20
09/27/24 03:57:41,-10
09/27/24 03:58:41,20
09/27/24 03:59:41,15
09/27/24 04:00:41,-12
09/27/24 04:01:41,60
09/27/24 04:02:41,-5
09/27/24 04:03:41,-4
09/27/24 04:04:41,-10
09/27/24 04:05:41,-9
09/27/24 04:06:41,47
09/27/24 04:07:41,21
09/27/24 04:08:41,-2
09/27/24 04:09:41,-28
09/27/24 04:10:41,16
09/27/24 04:11:41,27
09/27/24 04:12:41,18
09/27/24 04:13:41,7
09/27/24 04:14:41,0
09/27/24 04:15:41,0
09/27/24 04:16:41,-5
09/27/24 04:17:41,-8
09/27/24 04:18:41,3
09/27/24 04:19:41,0
09/27/24 04:20:41,2
09/27/24 04:21:41,0
09/27/24 04:22:41,16
09/27/24 04:23:41,0
09/27/24 04:24:41,4
09/27/24 04:25:41,-36
09/27/24 04:26:41,-2
09/27/24 04:27:41,0
09/27/24 04:28:41,-10
09/27/24 04:29:41,-7
09/27/24 04:30:41,25
09/27/24 04:31:41,0
09/27/24 04:32:41,-12
09/27/24 04:33:41,0
09/27/24 04:34:41,1
09/27/24 04:35:41,0
09/27/24 04:36:41,0
09/27/24 04:37:41,6
09/27/24 04:38:41,-16
09/27/24 04:39:41,-1
09/27/24 04:40:41,20
09/27/24 04:41:41,-4
09/27/24 04:42:41,-4
09/27/24 04:43:41,-26
09/27/24 04:44:41,-4
09/27/24 04:45:41,-18
09/27/24 04:46:41,-70
09/27/24 04:47:41,4
09/27/24 04:48:41,-4
09/27/24 04:49:41,-8
09/27/24 04:50:41,-4
09/27/24 04:51:41,0
09/27/24 04:52:41,-3
09/27/24 04:53:41,-1
09/27/24 04:54:41,5
09/27/24 04:55:41,-17
09/27/24 04:56:41,0
09/27/24 04:58:28,-5
09/27/24 04:59:28,0
09/27/24 05:00:28,1
09/27/24 05:01:28,17
09/27/24 05:02:28,2
09/27/24 05:03:28,-24
09/27/24 05:04:28,0
09/27/24 05:05:28,-14
09/27/24 05:06:28,-36
09/27/24 05:07:28,0
09/27/24 05:08:28,0
09/27/24 05:09:28,0
09/27/24 09:34:29,0
09/27/24 09:35:29,21
09/27/24 09:36:29,18
09/27/24 09:37:29,3
09/27/24 09:38:58,0
09/27/24 09:39:58,0
09/27/24 09:40:58,-17
09/27/24 09:41:58,0
09/27/24 09:42:58,0
09/27/24 12:42:29,-4
09/27/24 12:43:29,-29
09/27/24 12:44:29,-23
09/27/24 12:45:29,-3
09/27/24 12:46:29,-4
09/27/24 12:47:29,-1
09/27/24 12:48:29,-34
09/27/24 12:49:29,-3
09/27/24 12:50:29,-71
09/27/24 12:51:29,0
09/27/24 12:52:29,-74
09/27/24 12:54:29,18
09/27/24 12:55:29,8
09/27/24 12:56:29,-53
09/27/24 12:57:29,0
09/27/24 12:58:29,-13
09/27/24 12:59:29,6
09/27/24 13:00:29,0
09/27/24 13:01:29,-1
09/27/24 13:02:29,0
09/27/24 13:03:29,0
09/27/24 13:04:29,0
09/27/24 13:05:29,-33
09/27/24 13:06:29,0
09/27/24 13:07:29,0
09/27/24 13:08:29,3
09/27/24 13:09:29,0
09/27/24 17:19:59,8
09/27/24 17:20:59,-14
09/27/24 17:21:59,0
09/27/24 17:22:59,7
09/27/24 17:23:59,0
09/27/24 17:24:59,-30
09/27/24 17:25:59,0
09/27/24 17:26:59,-4
09/27/24 17:27:59,0
09/27/24 17:28:59,4
09/27/24 17:29:59,-26
09/27/24 17:30:59,-21
09/27/24 17:31:59,-1
09/27/24 17:32:59,21
09/27/24 17:33:59,25
09/27/24 17:34:59,29
09/27/24 17:35:59,1
09/27/24 17:36:59,0
09/27/24 17:37:59,0
09/27/24 17:38:59,0
09/27/24 17:39:59,0
09/27/24 17:40:59,0
09/27/24 17:41:59,5
09/27/24 17:42:59,0
09/27/24 17:43:59,13
09/27/24 17:45:28,1
09/27/24 17:46:28,0
09/27/24 17:47:28,1
09/27/24 17:48:28,0
09/27/24 17:49:28,-30
09/27/24 17:50:28,16
09/27/24 17:51:28,0
09/27/24 17:52:28,0
09/27/24 17:53:28,0
09/27/24 17:54:28,0
09/27/24 17:55:28,0
09/27/24 17:56:28,-4
09/27/24 17:57:28,1
09/27/24 17:58:28,-3
09/27/24 17:59:28,0
09/27/24 18:00:28,0
09/27/24 21:41:59,0
09/27/24 21:42:59,0
09/27/24 21:43:59,13
09/27/24 21:44:59,0
09/27/24 21:45:59,0
09/27/24 21:46:59,-22
09/27/24 22:20:59,-11
09/27/24 22:21:59,0
09/27/24 22:22:59,8
09/27/24 22:23:59,-1
09/27/24 22:24:59,-5
09/27/24 22:38:59,6
09/27/24 22:39:59,-4
09/27/24 22:40:59,0
09/27/24 22:41:59,0
09/27/24 22:42:59,-4
09/27/24 22:43:59,11
09/27/24 22:44:59,0
09/27/24 22:45:59,-3
09/27/24 22:46:59,33
09/27/24 22:47:59,4
09/27/24 22:48:59,-2
09/27/24 22:49:59,-15
09/27/24 22:50:59,-17
09/27/24 22:51:59,-1
09/27/24 22:52:59,-30
09/27/24 22:53:59,0
09/27/24 22:54:59,-43
09/27/24 22:55:59,-5
09/27/24 22:56:59,8
09/27/24 22:57:59,34
09/27/24 22:58:59,0
09/27/24 22:59:59,-21
09/27/24 23:00:59,4
09/27/24 23:01:59,0
09/27/24 23:02:59,-9
09/27/24 23:03:59,-7
09/27/24 23:04:59,5
09/27/24 23:05:59,6
09/27/24 23:06:59,0
09/27/24 23:07:59,-3
09/27/24 23:08:59,0
09/27/24 23:09:59,34
09/27/24 23:10:59,0
09/27/24 23:11:59,-4
09/27/24 23:12:59,13
09/27/24 23:13:59,12
09/27/24 23:14:59,1
09/27/24 23:15:59,-5
09/27/24 23:16:59,-83
09/27/24 23:17:59,-65
09/27/24 23:18:59,-10
09/27/24 23:19:59,-8
09/27/24 23:20:59,0
09/27/24 23:21:59,-11
09/27/24 23:22:59,0
09/27/24 23:23:59,-53
09/27/24 23:24:59,-2
09/27/24 23:25:59,-29
09/27/24 23:26:59,-8
09/27/24 23:27:59,-23
09/27/24 23:28:59,0
09/27/24 23:29:59,0
09/27/24 23:30:59,2
09/27/24 23:31:59,2
09/27/24 23:32:59,-17
09/27/24 23:33:59,-3
09/27/24 23:34:59,0
09/27/24 23:35:59,0
09/27/24 23:36:59,0
09/27/24 23:37:59,-3
09/27/24 23:38:59,-35
09/27/24 23:39:59,0
09/27/24 23:40:59,3
09/27/24 23:41:59,-9
09/27/24 23:42:59,0
09/27/24 23:43:59,-5
09/27/24 23:44:59,-39
09/27/24 23:45:59,9
09/27/24 23:46:59,2
09/27/24 23:47:59,-1
09/27/24 23:48:59,0
09/27/24 23:49:59,2
09/27/24 23:50:59,-8
09/27/24 23:51:59,4
09/27/24 23:52:59,2
09/27/24 23:53:59,11
09/27/24 23:54:59,-26
09/27/24 23:55:59,0
09/27/24 23:56:59,0
09/27/24 23:57:59,-6
09/27/24 23:58:59,13
09/27/24 23:59:59,0
