timestamp,Infrared to Red Signal Ratio
12/23/24 03:30:59,-2
12/23/24 03:31:59,-36
12/23/24 03:32:59,48
12/23/24 03:33:59,-3
12/23/24 03:34:59,15
12/23/24 03:35:59,-1
12/23/24 03:36:59,4
12/23/24 03:37:59,25
12/23/24 03:38:59,33
12/23/24 03:39:59,35
12/23/24 03:40:59,-23
12/23/24 03:41:59,0
12/23/24 03:42:59,-3
12/23/24 03:43:59,-6
12/23/24 03:44:59,-4
12/23/24 03:45:59,-11
12/23/24 03:46:59,-39
12/23/24 03:47:59,30
12/23/24 03:48:59,1
12/23/24 03:49:59,23
12/23/24 03:50:59,2
12/23/24 03:51:59,2
12/23/24 03:52:59,31
12/23/24 03:53:59,8
12/23/24 03:54:59,0
12/23/24 03:55:59,2
12/23/24 03:56:59,0
12/23/24 03:57:59,12
12/23/24 03:58:59,-7
12/23/24 03:59:59,-3
12/23/24 04:00:59,0
12/23/24 04:01:59,-13
12/23/24 04:02:59,39
12/23/24 04:03:59,27
12/23/24 04:04:59,0
12/23/24 04:05:59,-12
12/23/24 04:06:59,-5
12/23/24 04:07:59,-53
12/23/24 04:08:59,-5
12/23/24 04:09:59,-8
12/23/24 04:10:59,0
12/23/24 04:11:59,0
12/23/24 04:12:59,4
12/23/24 04:13:59,-1
12/23/24 04:14:59,-4
12/23/24 04:15:59,0
12/23/24 04:16:59,14
12/23/24 04:17:59,11
12/23/24 04:18:59,2
12/23/24 04:19:59,0
12/23/24 04:20:59,45
12/23/24 04:21:59,8
12/23/24 04:22:59,0
12/23/24 04:23:59,-8
12/23/24 04:24:59,0
12/23/24 04:25:59,0
12/23/24 04:26:59,-10
12/23/24 04:27:59,-1
12/23/24 04:28:59,29
12/23/24 04:29:59,64
12/23/24 04:30:59,36
12/23/24 04:31:59,-34
12/23/24 04:32:59,24
12/23/24 04:33:59,55
12/23/24 04:34:59,34
12/23/24 04:35:59,26
12/23/24 04:36:59,55
12/23/24 04:37:59,62
12/23/24 04:38:59,0
12/23/24 04:39:59,26
12/23/24 04:40:59,0
12/23/24 04:41:59,2
12/23/24 04:42:59,-21
12/23/24 04:43:59,14
12/23/24 04:44:59,-51
12/23/24 04:45:59,-6
12/23/24 04:46:59,0
12/23/24 04:47:59,53
12/23/24 04:48:59,0
12/23/24 04:49:59,4
12/23/24 04:50:59,0
12/23/24 04:51:59,-5
12/23/24 04:52:59,-41
12/23/24 04:53:59,-24
12/23/24 04:54:59,0
12/23/24 04:55:59,0
12/23/24 04:56:59,49
12/23/24 04:57:59,-62
12/23/24 04:58:59,3
12/23/24 04:59:59,-46
12/23/24 05:00:59,-6
12/23/24 05:01:59,-7
12/23/24 05:02:59,-30
12/23/24 05:03:59,0
12/23/24 05:04:59,0
12/23/24 05:05:59,0
12/23/24 05:06:59,-15
12/23/24 05:07:59,-8
12/23/24 05:08:59,4
12/23/24 05:09:59,10
12/23/24 05:10:59,-7
12/23/24 05:11:59,-8
12/23/24 05:12:59,40
12/23/24 05:13:59,45
12/23/24 05:14:59,-9
12/23/24 05:15:59,0
12/23/24 05:16:59,1
12/23/24 05:17:59,-39
12/23/24 05:18:59,3
12/23/24 05:19:59,10
12/23/24 05:20:59,11
12/23/24 05:21:59,34
12/23/24 05:22:59,49
12/23/24 05:23:59,-8
12/23/24 05:24:59,28
12/23/24 05:25:59,-10
12/23/24 05:26:59,4
12/23/24 05:27:59,1
12/23/24 05:28:59,32
12/23/24 05:29:59,-5
12/23/24 05:30:59,18
12/23/24 05:31:59,2
12/23/24 05:32:59,25
12/23/24 05:33:59,11
12/23/24 05:34:59,69
12/23/24 05:35:59,-21
12/23/24 05:36:59,-8
12/23/24 05:37:59,9
12/23/24 05:38:59,-13
12/23/24 05:39:59,74
12/23/24 05:40:59,36
12/23/24 05:41:59,28
12/23/24 05:42:59,0
12/23/24 05:43:59,8
12/23/24 05:44:59,0
12/23/24 05:45:59,-3
12/23/24 05:46:59,-73
12/23/24 05:47:59,-1
12/23/24 05:48:59,-7
12/23/24 05:49:59,10
12/23/24 05:50:59,-4
12/23/24 05:51:59,0
12/23/24 05:52:59,-52
12/23/24 05:53:59,-59
12/23/24 05:54:59,2
12/23/24 05:55:59,21
12/23/24 05:56:59,-26
12/23/24 05:57:59,-6
12/23/24 05:58:59,-2
12/23/24 05:59:59,-19
12/23/24 06:00:59,0
12/23/24 06:01:59,-17
12/23/24 06:02:59,17
12/23/24 06:03:59,-8
12/23/24 06:04:59,-1
12/23/24 06:05:59,0
12/23/24 06:06:59,0
12/23/24 06:07:59,-2
12/23/24 06:08:59,9
12/23/24 06:09:59,0
12/23/24 06:10:59,0
12/23/24 06:11:59,-3
12/23/24 06:13:01,24
12/23/24 06:14:01,0
12/23/24 06:15:01,-43
12/23/24 06:16:01,0
12/23/24 06:17:01,42
12/23/24 06:18:01,9
12/23/24 06:19:01,2
12/23/24 06:20:01,26
12/23/24 06:21:58,-2
12/23/24 06:22:58,-47
12/23/24 06:23:58,3
12/23/24 06:24:58,0
12/23/24 06:25:58,-13
12/23/24 06:26:58,7
12/23/24 06:27:58,0
12/23/24 06:28:58,11
12/23/24 06:29:58,0
12/23/24 06:30:58,-14
12/23/24 06:31:58,17
12/23/24 06:34:14,27
12/23/24 06:35:14,1
12/23/24 06:36:14,-2
12/23/24 06:37:14,0
12/23/24 06:38:15,39
12/23/24 06:39:15,2
12/23/24 06:40:15,-64
12/23/24 06:41:15,-6
12/23/24 06:42:15,7
12/23/24 06:43:15,6
12/23/24 06:44:15,0
12/23/24 06:45:15,8
12/23/24 06:46:15,-82
12/23/24 06:47:15,-42
12/23/24 06:48:15,-29
12/23/24 06:49:15,-7
12/23/24 06:50:15,4
12/23/24 06:51:15,4
12/23/24 06:52:15,0
12/23/24 06:53:15,-26
12/23/24 06:54:15,-4
12/23/24 06:55:15,0
12/23/24 06:56:15,7
12/23/24 06:57:15,8
12/23/24 06:58:15,14
12/23/24 06:59:15,13
12/23/24 07:00:15,0
12/23/24 07:01:15,-29
12/23/24 07:02:15,-1
12/23/24 07:03:15,24
12/23/24 07:04:15,0
12/23/24 07:05:15,0
12/23/24 07:06:15,-23
12/23/24 07:07:15,0
12/23/24 07:08:15,-19
12/23/24 07:09:15,51
12/23/24 07:10:15,0
12/23/24 07:11:15,-17
12/23/24 07:12:15,-4
12/23/24 07:13:15,0
12/23/24 07:14:15,0
12/23/24 07:15:15,0
12/23/24 07:16:15,-50
12/23/24 07:17:29,0
12/23/24 07:18:29,0
12/23/24 07:19:29,-3
12/23/24 07:20:29,0
12/23/24 07:21:29,0
12/23/24 07:22:29,0
12/23/24 07:23:29,0
12/23/24 14:18:29,-19
12/23/24 14:19:29,-15
12/23/24 14:20:29,38
12/23/24 14:21:29,-38
12/23/24 14:22:29,10
12/23/24 14:23:29,-17
12/23/24 14:31:59,37
12/23/24 14:32:59,-11
12/23/24 14:33:59,-1
12/23/24 14:34:59,-1
12/23/24 14:35:59,23
12/23/24 14:36:59,0
12/23/24 14:37:59,3
12/23/24 14:38:59,-4
12/23/24 14:39:59,-10
12/23/24 14:40:59,-3
12/23/24 14:41:59,-5
12/23/24 14:42:59,1
12/23/24 14:43:59,-35
12/23/24 14:44:59,11
12/23/24 14:45:59,4
12/23/24 14:46:59,-5
12/23/24 14:47:59,-4
12/23/24 14:48:59,1
12/23/24 14:49:59,-37
12/23/24 14:50:59,0
12/23/24 14:51:59,1
12/23/24 14:52:59,-2
12/23/24 14:53:59,-3
12/23/24 14:54:59,5
12/23/24 14:55:59,9
12/23/24 14:56:59,0
12/23/24 14:57:59,0
12/23/24 14:58:59,-6
12/23/24 14:59:59,0
12/23/24 15:00:59,0
12/23/24 15:01:59,0
12/23/24 15:02:59,1
12/23/24 15:04:28,0
12/23/24 15:05:28,-6
12/23/24 15:06:28,0
12/23/24 15:07:28,-8
12/23/24 15:08:28,0
12/23/24 15:09:28,0
12/23/24 15:10:28,0
12/23/24 19:18:29,0
12/23/24 19:19:29,-32
12/23/24 19:20:29,0
12/23/24 19:21:29,22
12/23/24 19:22:29,0
12/23/24 19:23:29,31
12/23/24 19:24:29,0
