timestamp,Infrared to Red Signal Ratio
02/11/25 08:36:29,15
02/11/25 11:56:59,20
02/11/25 11:57:59,0
02/11/25 11:58:59,-6
02/11/25 11:59:59,10
02/11/25 12:00:59,0
02/11/25 12:01:59,0
02/11/25 12:28:29,8
02/11/25 12:29:30,-4
02/11/25 12:30:30,-2
02/11/25 12:31:30,-17
02/11/25 12:32:30,0
02/11/25 12:33:30,0
02/11/25 12:34:30,26
02/11/25 12:35:30,-17
02/11/25 12:36:30,-39
02/11/25 12:37:30,0
02/11/25 12:38:30,-53
02/11/25 12:39:30,13
02/11/25 12:40:30,14
02/11/25 12:41:30,19
02/11/25 12:42:30,-31
02/11/25 12:43:30,-1
02/11/25 12:44:30,-11
02/11/25 12:45:30,-1
02/11/25 12:46:30,4
02/11/25 12:47:30,-30
02/11/25 12:48:30,0
02/11/25 12:49:30,-8
02/11/25 12:50:30,0
02/11/25 12:51:30,0
02/11/25 12:52:32,0
02/11/25 12:53:33,21
02/11/25 12:54:35,0
02/11/25 12:55:35,-17
02/11/25 12:56:35,0
02/11/25 12:57:35,-1
02/11/25 12:58:35,13
02/11/25 12:59:35,0
02/11/25 13:00:35,0
