timestamp,Infrared to Red Signal Ratio
05/16/25 04:42:01,0
05/16/25 04:43:01,12
05/16/25 04:44:01,-21
05/16/25 04:45:01,3
05/16/25 04:46:01,-8
05/16/25 04:47:01,20
05/16/25 04:48:01,-49
05/16/25 04:49:01,-27
05/16/25 04:50:01,17
05/16/25 04:51:01,-6
05/16/25 04:52:01,-31
05/16/25 04:53:01,-13
05/16/25 04:54:01,-15
05/16/25 04:55:01,-4
05/16/25 04:56:01,-3
05/16/25 04:57:01,2
05/16/25 04:58:01,0
05/16/25 04:59:01,30
05/16/25 05:00:01,-14
05/16/25 05:01:01,0
05/16/25 05:02:01,-3
05/16/25 05:03:01,0
05/16/25 05:04:01,0
05/16/25 05:05:01,-4
05/16/25 05:06:01,-4
05/16/25 05:07:01,-24
05/16/25 05:08:01,4
05/16/25 05:09:01,-72
05/16/25 05:10:01,30
05/16/25 05:11:01,0
05/16/25 05:12:01,4
05/16/25 05:13:01,0
05/16/25 05:14:01,43
05/16/25 05:15:01,-2
05/16/25 05:16:01,2
05/16/25 05:17:01,30
05/16/25 05:18:01,-43
05/16/25 05:19:01,-69
05/16/25 05:20:01,7
05/16/25 05:21:01,3
05/16/25 05:22:01,0
05/16/25 05:23:01,0
05/16/25 05:24:01,-17
05/16/25 05:25:01,-21
05/16/25 05:26:01,-16
05/16/25 05:27:01,-21
05/16/25 05:28:01,-34
05/16/25 05:29:01,-15
05/16/25 05:30:01,-29
05/16/25 05:31:01,26
05/16/25 05:32:01,-18
05/16/25 05:33:01,1
05/16/25 05:34:01,0
05/16/25 05:35:01,-1
05/16/25 05:36:01,-17
05/16/25 05:37:01,-7
05/16/25 05:38:01,-41
05/16/25 05:39:01,0
05/16/25 05:40:01,21
05/16/25 05:41:01,0
05/16/25 05:42:01,-29
05/16/25 05:43:01,-24
05/16/25 05:44:01,-7
05/16/25 05:45:02,8
05/16/25 05:46:03,0
05/16/25 05:47:03,-5
05/16/25 05:48:03,-22
05/16/25 05:49:03,0
05/16/25 05:50:03,0
05/16/25 05:51:03,-6
05/16/25 05:52:03,-5
05/16/25 05:53:03,0
05/16/25 05:54:03,15
05/16/25 05:55:03,0
05/16/25 05:56:03,1
05/16/25 05:57:03,1
05/16/25 05:58:03,-73
05/16/25 05:59:03,54
05/16/25 06:00:03,0
05/16/25 06:01:03,-29
05/16/25 06:02:03,-6
05/16/25 06:03:03,-51
05/16/25 06:04:05,0
05/16/25 06:05:05,22
05/16/25 06:06:05,-13
05/16/25 06:07:05,4
05/16/25 06:08:05,28
05/16/25 06:09:05,-13
05/16/25 06:10:05,-5
05/16/25 06:11:05,5
05/16/25 07:05:31,6
05/16/25 07:06:31,5
05/16/25 07:07:31,15
05/16/25 07:08:31,5
05/16/25 07:09:31,-30
05/16/25 07:10:31,0
05/16/25 07:11:31,0
05/16/25 07:12:31,0
05/16/25 07:13:31,31
05/16/25 13:12:30,8
05/16/25 13:13:30,-72
05/16/25 13:14:30,-8
05/16/25 13:15:30,-33
05/16/25 13:16:30,-27
05/16/25 13:17:30,0
05/16/25 13:18:30,0
05/16/25 13:19:30,4
05/16/25 13:20:30,1
05/16/25 13:21:30,0
05/16/25 13:23:31,-17
05/16/25 13:24:31,8
05/16/25 13:25:31,0
05/16/25 13:26:31,-56
05/16/25 13:27:31,3
05/16/25 13:28:31,3
05/16/25 13:29:31,-4
05/16/25 13:30:31,21
05/16/25 13:31:31,0
05/16/25 13:32:32,45
05/16/25 13:33:32,0
05/16/25 13:34:32,14
05/16/25 13:35:32,-8
05/16/25 13:36:32,2
05/16/25 13:37:32,1
05/16/25 13:38:32,0
05/16/25 13:39:32,-7
05/16/25 13:40:32,-6
05/16/25 13:41:32,4
