timestamp,Infrared to Red Signal Ratio
07/15/25 05:00:01,-23
07/15/25 05:01:01,-3
07/15/25 05:02:01,-43
07/15/25 05:03:00,0
07/15/25 05:04:00,-19
07/15/25 05:05:00,-47
07/15/25 05:06:00,-43
07/15/25 05:07:00,-39
07/15/25 05:08:00,9
07/15/25 05:09:00,0
07/15/25 05:10:00,-29
07/15/25 05:11:00,0
07/15/25 05:12:00,0
07/15/25 05:13:00,8
07/15/25 05:14:00,58
07/15/25 05:15:00,0
07/15/25 05:16:00,-65
07/15/25 05:17:00,-13
07/15/25 05:18:00,33
07/15/25 05:19:00,-23
07/15/25 05:20:00,-25
07/15/25 05:21:00,-5
07/15/25 05:22:00,4
07/15/25 05:23:00,-6
07/15/25 05:24:00,18
07/15/25 05:25:00,-8
07/15/25 05:26:00,4
07/15/25 05:27:00,-24
07/15/25 05:28:00,-5
07/15/25 05:29:00,-21
07/15/25 05:30:00,3
07/15/25 05:31:00,-24
07/15/25 05:32:00,11
07/15/25 05:33:00,29
07/15/25 05:34:00,-13
07/15/25 05:35:00,-4
07/15/25 05:36:00,-25
07/15/25 05:37:00,-30
07/15/25 05:38:00,-8
07/15/25 05:39:00,0
07/15/25 05:40:00,-59
07/15/25 05:41:00,-12
07/15/25 05:42:00,-23
07/15/25 05:43:00,2
07/15/25 05:44:01,57
07/15/25 05:45:01,2
07/15/25 05:46:01,0
07/15/25 05:47:01,16
07/15/25 05:48:01,0
07/15/25 05:49:01,-1
07/15/25 05:50:01,6
07/15/25 05:51:01,80
07/15/25 05:52:01,0
07/15/25 05:53:01,-4
07/15/25 05:54:01,38
07/15/25 05:55:01,-1
07/15/25 05:56:01,2
07/15/25 05:57:01,43
07/15/25 05:58:01,3
07/15/25 05:59:01,0
07/15/25 06:00:01,12
07/15/25 06:01:01,30
07/15/25 06:02:01,0
07/15/25 06:03:01,0
07/15/25 06:04:01,-14
07/15/25 06:05:01,9
07/15/25 06:06:01,6
07/15/25 06:07:01,32
07/15/25 06:08:01,34
07/15/25 06:09:01,17
07/15/25 06:10:01,30
07/15/25 06:11:01,26
07/15/25 06:12:01,8
07/15/25 06:13:01,5
07/15/25 06:14:01,9
07/15/25 06:15:01,4
07/15/25 06:16:01,34
07/15/25 06:17:01,26
07/15/25 06:18:01,0
07/15/25 06:19:01,15
07/15/25 06:20:01,0
07/15/25 06:21:01,0
07/15/25 06:22:01,14
07/15/25 06:23:01,-1
07/15/25 06:24:01,0
07/15/25 06:25:01,2
07/15/25 06:26:01,2
07/15/25 06:27:01,60
07/15/25 06:28:01,-5
07/15/25 06:29:01,-17
07/15/25 06:30:01,56
07/15/25 06:31:01,0
07/15/25 06:32:01,0
07/15/25 06:33:01,0
07/15/25 06:34:01,-60
07/15/25 06:35:01,-12
07/15/25 06:36:01,0
07/15/25 06:37:01,-41
07/15/25 06:38:01,-2
07/15/25 06:39:01,-13
07/15/25 06:40:01,-8
07/15/25 06:41:01,-28
07/15/25 06:42:01,-64
07/15/25 06:43:01,-9
07/15/25 06:44:01,-30
07/15/25 06:45:01,-5
07/15/25 06:46:01,-41
07/15/25 06:47:01,-62
07/15/25 06:48:01,0
07/15/25 06:49:01,-5
07/15/25 06:50:01,-10
07/15/25 06:51:01,0
07/15/25 06:52:01,29
07/15/25 06:53:01,0
07/15/25 06:54:01,33
07/15/25 06:55:01,0
07/15/25 06:56:01,0
07/15/25 06:57:01,7
07/15/25 06:58:01,-19
07/15/25 06:59:01,-8
07/15/25 07:00:01,-30
07/15/25 07:01:01,-4
07/15/25 07:02:01,-2
07/15/25 07:03:01,0
07/15/25 07:04:01,0
07/15/25 07:05:01,-2
07/15/25 07:06:01,0
07/15/25 07:07:01,0
07/15/25 07:08:01,-31
07/15/25 07:09:01,17
07/15/25 07:10:01,-62
07/15/25 07:11:59,0
07/15/25 07:12:59,25
07/15/25 07:13:59,-1
07/15/25 07:14:59,51
07/15/25 07:15:59,-18
07/15/25 07:16:59,-1
07/15/25 13:05:30,-17
07/15/25 13:06:30,-62
07/15/25 13:07:30,0
07/15/25 13:08:30,-13
07/15/25 13:09:30,4
07/15/25 13:10:30,-16
07/15/25 13:35:31,0
07/15/25 13:36:31,0
07/15/25 13:37:32,0
07/15/25 13:38:32,0
07/15/25 13:39:32,0
07/15/25 13:40:32,0
07/15/25 13:41:32,0
07/15/25 13:42:32,0
07/15/25 13:43:32,0
07/15/25 13:44:32,33
07/15/25 13:45:32,4
