timestamp,Infrared to Red Signal Ratio
09/24/24 05:09:29,0
09/24/24 05:10:29,0
09/24/24 05:11:29,0
09/24/24 05:12:29,2
09/24/24 05:13:29,0
09/24/24 05:14:29,0
09/24/24 05:15:29,-3
09/24/24 05:16:29,-7
09/24/24 05:17:29,7
09/24/24 05:18:29,0
09/24/24 05:19:29,0
09/24/24 05:20:29,4
09/24/24 11:25:29,0
09/24/24 11:26:29,0
09/24/24 11:27:29,0
09/24/24 11:28:29,-4
09/24/24 11:29:29,-16
09/24/24 11:30:29,-29
09/24/24 21:43:59,0
09/24/24 21:44:59,0
09/24/24 21:45:59,3
09/24/24 21:46:59,-4
09/24/24 21:47:59,-17
09/24/24 22:48:59,0
09/24/24 22:49:59,-5
09/24/24 22:50:59,9
09/24/24 22:51:59,14
09/24/24 22:52:59,-1
09/24/24 22:53:59,62
09/24/24 22:54:59,-2
09/24/24 22:55:59,0
09/24/24 22:56:59,-8
09/24/24 22:57:59,8
09/24/24 22:58:59,-6
09/24/24 22:59:59,-1
09/24/24 23:00:59,15
09/24/24 23:01:59,43
09/24/24 23:02:59,28
09/24/24 23:03:59,33
09/24/24 23:04:59,-29
09/24/24 23:05:59,9
09/24/24 23:06:59,0
09/24/24 23:07:59,2
09/24/24 23:08:59,0
09/24/24 23:09:59,-21
09/24/24 23:10:59,-22
09/24/24 23:11:59,24
09/24/24 23:12:59,-8
09/24/24 23:13:59,3
09/24/24 23:14:59,0
09/24/24 23:15:59,4
09/24/24 23:16:59,-12
09/24/24 23:17:59,-19
09/24/24 23:18:59,0
09/24/24 23:19:59,0
09/24/24 23:20:59,0
09/24/24 23:21:59,-3
09/24/24 23:22:59,-1
09/24/24 23:23:59,-19
09/24/24 23:24:59,14
09/24/24 23:25:59,0
09/24/24 23:26:59,-28
09/24/24 23:27:59,-41
09/24/24 23:28:59,-22
09/24/24 23:29:59,-36
09/24/24 23:30:59,-62
09/24/24 23:31:59,-47
09/24/24 23:32:59,-2
09/24/24 23:33:59,-37
09/24/24 23:34:59,-4
09/24/24 23:35:59,-12
09/24/24 23:36:59,0
09/24/24 23:37:59,0
09/24/24 23:38:59,17
09/24/24 23:39:59,-1
09/24/24 23:40:59,-40
09/24/24 23:41:59,-7
09/24/24 23:42:59,0
09/24/24 23:43:59,-27
09/24/24 23:44:59,43
09/24/24 23:45:59,38
09/24/24 23:46:59,0
09/24/24 23:47:59,0
09/24/24 23:48:59,-1
09/24/24 23:49:59,-3
09/24/24 23:50:59,-9
09/24/24 23:51:59,-26
09/24/24 23:52:59,-39
09/24/24 23:53:59,-17
09/24/24 23:54:59,-43
09/24/24 23:55:59,0
09/24/24 23:56:59,64
09/24/24 23:57:59,11
09/24/24 23:58:59,-10
09/24/24 23:59:59,4
