timestamp,Infrared to Red Signal Ratio
05/15/25 03:55:10,0
05/15/25 03:56:10,27
05/15/25 03:57:10,-13
05/15/25 03:58:10,0
05/15/25 03:59:10,26
05/15/25 04:00:10,-8
05/15/25 04:01:10,25
05/15/25 04:02:10,33
05/15/25 04:03:10,-23
05/15/25 04:04:10,8
05/15/25 04:05:10,61
05/15/25 04:06:11,0
05/15/25 04:07:11,-74
05/15/25 04:08:11,-1
05/15/25 04:09:11,3
05/15/25 04:10:11,-56
05/15/25 04:11:11,6
05/15/25 04:12:11,-12
05/15/25 04:13:11,-14
05/15/25 04:14:11,2
05/15/25 04:15:11,-34
05/15/25 04:16:11,8
05/15/25 04:17:11,-17
05/15/25 04:18:12,0
05/15/25 04:19:13,0
05/15/25 04:20:13,4
05/15/25 04:21:13,-2
05/15/25 04:22:13,0
05/15/25 04:23:13,5
05/15/25 04:24:14,7
05/15/25 04:25:14,0
05/15/25 04:26:14,-17
05/15/25 04:27:14,1
05/15/25 04:28:14,0
05/15/25 04:29:14,0
05/15/25 04:30:14,0
05/15/25 04:31:14,0
05/15/25 04:32:14,0
05/15/25 04:33:14,0
05/15/25 04:34:14,-26
05/15/25 04:35:14,15
05/15/25 04:36:14,-1
05/15/25 04:37:14,0
05/15/25 04:38:14,-3
05/15/25 04:39:14,0
05/15/25 04:40:14,-2
05/15/25 04:41:14,21
05/15/25 04:42:14,0
05/15/25 04:43:14,0
05/15/25 04:44:15,1
05/15/25 04:45:15,0
05/15/25 04:46:15,17
05/15/25 04:47:15,0
05/15/25 04:48:15,-27
05/15/25 04:49:15,0
05/15/25 04:50:15,-9
05/15/25 04:51:15,-20
05/15/25 04:52:15,-13
05/15/25 04:53:15,-13
05/15/25 04:54:15,-17
05/15/25 04:55:15,0
05/15/25 04:56:15,13
05/15/25 04:57:15,0
05/15/25 04:58:15,-9
05/15/25 04:59:15,16
05/15/25 05:00:15,1
05/15/25 05:01:15,0
05/15/25 05:02:15,48
05/15/25 05:03:15,0
05/15/25 05:04:15,10
05/15/25 05:05:15,24
05/15/25 05:06:15,3
05/15/25 05:07:15,0
05/15/25 05:08:15,-42
05/15/25 05:09:15,-1
05/15/25 05:10:15,17
05/15/25 05:11:15,-1
05/15/25 05:12:15,-14
05/15/25 05:13:15,-36
05/15/25 05:14:15,-34
05/15/25 05:15:15,-4
05/15/25 05:16:15,0
05/15/25 05:17:15,44
05/15/25 05:18:15,39
05/15/25 05:19:15,25
05/15/25 05:20:16,0
05/15/25 05:21:16,0
05/15/25 05:22:16,0
05/15/25 05:23:16,3
05/15/25 05:24:16,-17
05/15/25 05:25:16,0
05/15/25 05:26:16,12
05/15/25 05:27:16,-17
05/15/25 05:28:16,0
05/15/25 05:29:16,-6
05/15/25 05:30:16,-10
05/15/25 05:31:16,-11
05/15/25 05:32:16,0
05/15/25 05:33:16,6
05/15/25 05:34:16,0
05/15/25 05:35:17,0
05/15/25 05:36:18,-35
05/15/25 05:37:18,-2
05/15/25 07:30:32,20
05/15/25 07:31:32,-34
05/15/25 07:32:32,13
05/15/25 07:33:33,0
05/15/25 07:34:33,0
05/15/25 14:04:03,0
05/15/25 14:05:03,1
05/15/25 14:06:03,-9
05/15/25 14:07:03,0
05/15/25 14:08:03,0
05/15/25 23:41:33,88
05/15/25 23:42:33,43
05/15/25 23:43:33,18
05/15/25 23:44:33,9
05/15/25 23:45:33,41
